619	82	5	885954053
595	358	2	886920714
804	1076	3	879446162
534	405	3	877807935
85	173	3	879454045
588	184	4	890025951
796	431	4	892676231
528	173	5	886101610
303	385	4	879467669
625	403	3	891961882
465	174	3	883531409
767	495	4	891463095
255	117	2	883216845
774	520	3	888556398
504	142	3	887841158
387	679	5	886483194
796	399	4	893048471
13	398	2	882398410
119	181	4	874775406
416	2	4	886317115
698	222	4	886366611
429	174	4	882387773
711	132	5	879993150
145	930	2	888398833
750	271	4	879445911
447	498	4	878856321
766	228	3	891309811
804	399	4	879445111
671	431	2	883546677
553	520	5	879949153
796	491	4	892662964
254	118	4	886475406
391	173	4	877399030
387	62	2	886483252
648	498	3	884368130
510	457	2	887667969
493	890	3	884130074
437	174	5	880140122
548	331	4	891042530
363	919	5	891494659
301	562	3	882077256
654	252	2	887864031
689	222	5	876674954
207	526	4	875509507
221	151	1	875246008
5	450	1	875635962
619	385	5	885954053
768	1016	2	883834814
109	210	5	880573084
130	827	4	876251312
642	862	4	892241015
804	231	4	879445334
244	118	2	880604981
379	210	4	883156880
458	181	2	886396824
758	827	3	882055257
734	172	4	891022212
755	304	4	882569881
699	252	4	879148050
806	405	3	882385762
741	228	2	891455610
151	151	5	879524760
763	151	4	878923488
221	174	4	875245514
807	399	4	893080801
276	173	5	874791993
704	655	3	891397190
654	385	4	887864308
771	993	4	880660199
455	252	3	879110818
711	50	4	876185648
161	210	2	891171698
174	50	4	886433166
569	405	3	879794498
8	181	4	879362183
807	117	4	892528813
600	29	2	888452490
456	181	3	881373120
83	862	4	883868805
16	172	5	877724726
801	890	2	890333150
425	520	3	890347085
313	465	3	891030096
37	827	3	880915607
435	399	3	884133253
640	231	5	874778424
326	385	3	879876882
472	210	5	875981664
393	385	4	887746207
475	50	5	891627857
452	1383	1	886149828
681	304	3	885409742
301	431	4	882078008
807	385	4	892530349
254	29	2	886474847
363	449	3	891498863
104	50	5	888465972
523	210	5	883702209
291	21	2	874834389
661	173	4	876014469
525	405	4	881086693
379	173	5	880525259
360	210	4	880356166
307	172	5	879283786
7	601	5	891353744
450	431	5	882473914
617	201	1	883789465
621	1013	2	880738282
501	405	4	883347857
739	132	4	886959039
807	465	4	892529448
625	257	4	891273543
313	520	5	891013939
677	457	1	889399113
749	951	4	878848533
251	24	3	886272283
749	472	4	878849149
749	78	3	878850632
600	181	4	888451491
805	755	3	881705810
561	2	3	885809752
751	50	5	889132162
268	562	4	875744357
705	231	3	883428201
197	82	5	891409893
708	304	4	892718876
738	380	3	875351530
104	271	1	888442370
642	755	3	885603495
708	148	4	892719246
543	576	4	877546306
591	210	3	891031469
467	24	4	879532496
796	576	3	893048562
221	227	3	875247522
587	355	3	892871610
655	919	2	888474490
788	601	4	880868876
514	97	5	875462764
805	576	4	881695040
650	526	4	891369554
495	132	4	888632916
336	151	1	877759473
786	231	2	882844127
798	21	5	875554953
742	181	3	881335281
627	636	4	879531302
552	826	2	879222002
721	755	4	877139773
699	1615	3	883884998
292	2	4	881105778
305	431	4	886323806
748	173	4	879454831
457	82	5	882397494
768	117	4	883834981
555	181	5	879962172
417	82	4	879647326
805	222	4	881694823
630	174	3	885668131
303	228	4	879467574
517	405	4	892659893
576	50	4	887081005
548	1013	3	891043910
710	142	3	882064377
788	403	3	880870516
768	257	4	880136012
790	449	2	885157594
620	820	4	889987954
42	151	4	881110578
429	172	5	882385118
794	50	5	891035307
653	385	4	878854190
554	405	4	876550654
660	680	2	891405088
178	720	3	882827645
776	164	3	892920290
234	520	4	892078890
435	222	3	884132027
334	82	4	891547083
803	271	2	880054833
425	118	1	878738596
550	877	4	883425723
700	50	5	884493899
236	50	3	890116059
532	498	4	888629124
611	355	1	891636399
715	172	4	875963452
804	151	3	879442412
216	655	5	880233726
601	389	2	876350537
294	117	4	877819634
726	257	3	889831166
776	21	3	892313317
596	181	4	883539431
807	636	4	892530752
389	118	2	880088900
770	118	4	875973080
610	50	4	888702961
513	50	5	885062365
425	398	1	878738597
639	97	1	891240495
472	132	5	875979853
815	173	5	878695241
653	930	4	880148885
264	201	5	886122261
642	254	4	886454812
790	29	2	885158082
37	930	3	880915711
749	148	3	878850212
796	174	5	892662069
95	257	5	879197329
749	389	3	878849375
268	230	3	875310824
796	636	2	893048505
804	254	4	879441195
23	62	3	874786880
616	331	4	891224677
648	500	5	884368002
655	405	2	887429900
221	184	4	875245574
650	530	4	891372233
85	924	1	879453114
782	1279	3	891499660
804	385	4	879445904
417	1016	4	886186827
678	50	4	879544450
650	373	1	891382877
545	173	5	879900185
486	151	2	879875041
699	118	4	879148051
521	172	3	884478049
666	151	2	880313582
53	50	4	879442978
602	457	3	888638305
682	21	4	888522194
804	405	4	879443776
722	151	5	891281020
807	271	3	892527385
366	201	5	888857866
429	655	3	882385399
830	385	4	891561805
798	993	3	875554639
221	210	5	875245760
380	222	3	885478519
704	491	5	891397535
694	97	5	875727399
497	181	5	879310580
817	118	3	874815947
559	398	3	891034904
831	877	2	891354391
92	566	4	875658112
311	97	4	884365357
302	358	3	879436981
703	50	5	875242813
379	227	4	880525638
487	50	4	883442018
627	227	3	879531352
717	271	2	884641842
790	229	3	885156686
653	228	4	878854190
474	520	5	887925837
454	385	3	888266810
5	431	3	875636099
430	101	2	877226501
694	132	5	875727640
276	1016	3	874786713
648	820	2	882212131
655	449	3	887429732
450	254	3	887662083
367	50	5	876689696
450	210	3	887835408
757	117	4	888444181
543	636	3	876718718
588	554	3	890032281
101	826	3	877136686
56	62	5	892910890
751	62	4	889298660
778	230	2	890804025
456	655	3	881373838
770	919	5	875972024
643	399	3	891450376
606	924	5	880921408
506	29	2	874874894
736	257	3	878708721
124	117	3	890287181
804	141	3	879445841
397	498	4	885349955
183	431	2	891467545
601	222	4	876347039
658	181	3	875145614
521	405	2	884476820
650	576	1	891382877
459	172	5	879563902
749	826	3	878850038
745	222	2	880123126
761	181	5	876190072
756	930	3	874830344
721	680	3	877137448
758	271	4	884999132
359	181	5	886453305
545	174	4	879899125
279	21	3	875297456
768	50	4	883834705
665	405	3	884291300
741	82	3	891018400
625	181	4	891262633
476	173	5	883364218
638	62	3	876695307
715	826	2	875962652
128	174	3	879966954
751	181	5	889132397
749	228	5	878848828
408	271	3	889679947
734	222	1	891022849
804	210	5	879441372
279	636	5	875313387
294	831	3	889242542
593	118	4	875660009
447	222	3	878854340
659	173	4	891383412
714	50	5	892777876
766	174	3	891308968
823	210	4	878439498
770	181	3	875972219
550	252	1	883426119
624	358	3	891961210
561	181	3	885807318
533	148	3	882902641
428	271	2	892572448
385	405	2	879440961
320	172	4	884749227
566	465	2	881650654
94	181	4	885872942
752	1105	3	891207983
222	78	1	878184899
588	655	3	890025864
766	230	3	891310444
221	405	3	875244633
826	1239	4	885690854
593	385	4	886194041
796	117	5	892660283
314	820	5	877892461
42	50	5	881107178
483	151	2	878952582
188	519	4	875072972
500	257	3	883865321
706	118	3	880997464
807	576	4	893081656
626	358	1	878771505
780	97	5	891363617
450	117	4	882397373
593	164	4	875671861
659	50	3	891044882
399	403	3	882350502
488	358	3	891293051
305	2	2	886324580
437	1091	3	880143392
790	566	3	885156618
787	304	4	888980193
64	271	3	889737047
532	181	5	889235367
521	2	3	886063310
210	230	3	887736323
625	380	3	891263589
474	385	4	887927670
472	172	5	892791063
806	254	3	882387272
484	829	2	891195663
637	118	1	882904961
406	655	3	880131704
450	655	4	882377653
749	173	5	878847740
655	174	3	888474456
630	50	3	885666536
650	97	3	891383110
453	132	3	877554871
763	164	4	878917850
790	172	4	885155540
776	511	5	891628632
83	566	4	880308099
690	431	2	881179856
621	271	5	880226633
183	62	2	891479217
826	431	5	885690636
7	566	4	891353411
533	174	4	879191184
532	230	5	893118712
301	50	5	882074647
799	50	4	879254077
745	1126	2	880123572
495	403	5	888634475
819	862	2	884012586
551	164	4	892776650
186	820	2	879024345
668	257	3	881605269
399	720	3	882348565
807	405	4	892684722
823	97	5	878439113
660	62	2	891201243
40	358	3	889041741
555	21	4	879964265
790	184	3	885156958
326	498	5	879875083
705	405	4	883427479
766	520	4	891309146
269	831	2	891451611
526	331	3	885681935
680	117	4	877075312
832	181	3	888260089
749	62	3	878849052
694	210	4	875728293
807	1034	5	893082544
601	132	5	876350104
807	151	4	893081163
472	465	3	875982149
586	230	2	884061623
660	380	2	891201587
738	257	3	875348912
534	21	4	877807905
792	21	3	877910444
256	526	3	882164443
807	498	4	892529150
758	385	4	881974742
399	380	3	882345164
694	520	5	875726618
800	118	3	887646342
562	141	4	879195334
198	50	5	884204919
387	385	3	886483150
709	403	3	879848590
766	679	3	891310337
563	403	4	880506963
805	827	4	881695040
699	181	3	878882082
682	358	3	888518450
579	877	1	880951594
747	29	1	888734152
548	229	5	891044596
804	164	4	879442025
838	173	5	887065782
807	622	3	892530656
795	164	3	883253368
724	271	2	883757834
416	132	4	876699652
290	257	4	880731518
44	636	4	878348969
490	919	4	875428765
653	511	4	878854100
797	50	5	879439314
188	151	3	875073909
564	50	4	888730974
619	29	1	885954238
606	222	3	878147770
186	1033	3	879024212
751	380	3	889298548
567	173	4	882425630
586	820	4	884057412
668	271	4	881523787
533	257	4	882195275
733	820	2	879536608
751	405	3	889298528
363	151	4	891497076
271	210	4	885848447
606	498	4	880923862
727	993	4	883709750
830	82	3	891561673
95	228	4	879196231
699	222	3	883884642
474	530	5	887926271
664	227	3	876526718
536	389	5	882360734
749	511	4	878847286
472	1239	5	892790676
181	828	1	878963086
443	358	1	883504748
684	252	4	875812227
531	890	1	887049341
450	951	4	882399508
198	229	3	884209353
668	82	4	881702925
658	50	4	875145750
566	403	3	881650654
85	526	4	879454500
746	181	5	885075166
471	465	5	889827822
742	222	2	881336006
95	495	4	888954760
276	405	3	874787044
761	50	5	876189795
442	62	2	883390641
479	566	3	879461800
727	210	3	883710123
577	29	3	880474903
701	257	4	891447197
758	380	4	884999133
495	449	5	888637768
580	222	3	884125292
542	97	4	886533754
130	1013	4	876251287
405	951	1	885548877
308	141	3	887739891
750	358	3	879446216
588	62	2	890027865
650	141	4	891386210
642	465	4	885603932
792	24	3	877910091
176	405	2	886048262
739	526	5	886958895
521	1013	1	884476820
715	117	3	875961816
642	1126	1	885603495
796	29	3	893048672
59	228	4	888205714
844	403	3	877387825
128	405	4	879968859
339	173	5	891034254
399	172	3	882342537
132	50	3	891278774
848	164	5	887043421
325	495	3	891478180
249	252	2	879571998
595	304	3	886920774
474	141	4	887926059
605	132	5	879425432
727	380	3	883712397
622	222	5	882592815
715	380	3	875965058
22	210	3	878886479
92	210	4	875653519
798	257	4	875295842
654	1016	4	887863841
561	403	3	885809690
822	1091	1	891038627
429	101	4	882386662
144	1013	1	888104446
488	304	4	891293606
711	222	3	876185896
683	62	4	893286208
90	97	5	891383987
455	118	4	879109733
468	1016	3	875280670
648	222	5	882211258
806	172	3	882387373
109	655	3	880577735
276	431	3	874977474
668	358	3	881524153
727	184	3	883710761
625	405	3	891273859
830	511	5	891561673
231	50	4	888605273
731	97	5	886183681
62	82	4	879375414
676	173	5	892686665
796	520	3	892662223
833	831	1	875297256
715	755	2	875964704
564	181	4	888730974
807	1091	3	893082703
804	993	2	879441236
588	1058	2	890030656
70	755	3	884150865
746	399	3	885075211
540	222	4	882157224
831	181	5	891354866
848	1126	5	887043265
746	431	5	885075304
109	431	3	880578186
798	403	4	875743140
518	829	3	876824156
666	519	4	880139205
619	576	4	885954261
779	222	4	875503280
682	173	4	888521381
821	97	5	874793848
380	554	2	885479754
216	50	4	880232637
826	172	5	885690481
553	519	5	879949042
216	184	4	880245056
647	403	4	876533657
622	101	5	882592662
42	491	3	881106711
90	385	4	891385899
588	231	4	890028987
417	373	3	880952988
484	29	3	891195532
397	680	1	875063649
804	228	4	879441391
276	993	3	874787065
840	465	4	891204798
26	252	3	891385569
194	173	5	879521088
838	181	5	887063696
43	222	4	883955547
699	820	2	880696597
638	431	4	876695108
847	826	3	878939266
642	231	3	886454812
805	148	2	881695911
730	117	3	880310300
773	769	1	888540390
707	97	4	886285876
671	117	3	875389187
749	117	4	878846654
767	141	4	891462870
424	151	2	880859722
767	172	5	891462614
839	257	3	875751930
425	174	3	878738149
756	399	2	874828967
600	231	3	888452152
600	230	4	888451839
627	62	4	879531397
387	101	4	886479528
194	465	3	879527513
506	576	4	885135954
826	50	5	885690525
846	566	5	883948874
69	117	4	882072748
650	1060	3	891387833
815	405	4	878692071
125	21	3	892838424
65	511	4	879216567
367	164	4	876690119
308	519	4	887737997
361	228	4	879441285
749	132	4	878847926
470	181	4	879189434
606	491	4	880923799
234	951	1	892334766
715	655	4	875964203
158	449	2	880134815
648	930	3	882212131
222	140	1	881060062
711	257	3	876185726
207	117	3	875504809
682	201	4	888519365
670	511	4	877975285
13	227	5	882397650
383	132	5	891193108
858	331	3	880932343
591	655	4	891031469
786	82	4	882844096
807	450	4	893082931
89	222	5	879441491
484	229	5	891195476
660	222	2	891198063
684	118	4	878760274
716	472	3	879794032
751	755	4	889298116
786	520	4	882843311
435	679	3	884133372
328	227	3	885047129
738	230	4	875351530
167	831	3	892738141
674	304	3	887762296
109	576	3	880580663
224	380	4	888104188
294	254	3	889242937
189	181	3	893264023
840	252	4	891203810
746	50	5	885075165
484	385	4	891195416
8	403	4	879362234
817	358	4	874815679
234	358	1	891034007
303	230	3	879483511
788	82	3	880870116
620	951	3	889988258
835	50	4	891035309
378	951	3	880056547
158	562	4	880134607
706	331	5	880996945
843	636	4	879443837
677	222	4	889399171
122	403	4	879270805
245	210	3	888513026
849	172	5	879695469
704	172	2	891397058
682	254	2	888518871
727	680	3	883708462
738	385	5	892844079
807	495	4	892530792
862	50	5	879304196
791	50	5	879448338
238	405	4	883576424
546	181	5	885140754
738	174	5	875349968
292	50	4	881103977
280	228	3	891701405
699	405	3	878882608
790	230	4	885155846
552	405	3	879222268
391	148	3	877400062
846	1411	4	883950364
268	201	3	875309801
393	184	4	889555251
83	820	2	881971231
280	385	5	891702544
846	403	3	883948765
548	358	2	891043547
798	465	4	876176115
686	174	4	879545966
12	228	4	879959465
14	173	4	879119579
618	526	5	891308141
654	97	3	887864727
606	655	4	880926469
397	210	4	885349825
479	148	2	879460354
303	271	2	879466065
13	228	4	882140389
85	50	5	882813248
745	181	2	880122965
798	222	3	875295616
749	231	4	878849660
716	526	5	879795269
746	24	4	885075434
379	141	4	880525839
592	252	3	882608915
806	24	3	882385394
500	472	3	883865374
484	174	5	891195298
499	117	3	885599246
524	498	5	884636453
766	951	3	891310540
773	228	3	888539993
472	174	5	875981595
606	24	5	878143509
286	431	5	889651822
393	1016	5	887744688
627	802	2	879531557
853	331	2	879364822
727	50	4	883708951
825	50	4	880755418
392	50	5	891038110
719	118	2	879360001
725	358	3	876103744
841	331	5	889066999
297	228	2	875238984
468	97	5	875288503
847	405	3	878938982
151	222	5	879525002
178	304	4	882823375
798	142	3	876175427
815	465	5	878694952
434	151	5	886724453
682	566	3	888519260
625	498	4	891263703
447	1016	3	878854918
760	50	3	875666268
650	636	3	891370066
625	655	3	891999926
601	210	4	876350060
227	405	2	879035934
298	820	4	884183897
544	331	3	884795516
358	174	1	891270560
387	526	4	886483150
805	358	3	879971215
403	118	5	879785974
795	184	4	880588118
811	304	5	886377311
743	222	4	881277962
298	132	5	884182966
254	142	3	886474489
535	511	3	879618655
804	184	5	879441727
419	50	5	879435541
833	449	2	875223923
337	50	5	875184413
775	331	4	891032923
757	24	4	888444616
772	304	4	876250442
103	118	3	880420002
437	450	3	880143040
158	511	5	880134296
1	101	2	878542845
181	222	4	878962919
588	1469	3	890026705
328	520	5	885045844
560	181	4	879975661
851	172	5	875731567
852	118	4	891037262
650	181	4	891371116
409	530	4	881107602
600	576	3	888451840
717	358	2	884642001
201	173	3	884111360
784	271	3	891387623
845	877	2	885409719
682	720	4	888522699
864	50	5	877214085
748	50	5	879454428
846	519	4	883947694
786	132	5	882842946
601	1540	2	876350017
398	173	4	875719080
551	802	4	892784437
703	222	4	875242704
650	228	4	891369954
697	181	4	882621913
780	172	5	891363723
712	1469	4	874730206
694	228	4	875727306
830	227	3	891561737
249	2	3	879641284
798	29	4	875915913
653	97	3	878854383
846	601	5	883947500
868	1031	1	877109535
610	210	3	888703290
246	174	3	884921086
217	385	2	889069808
474	526	5	887927339
269	181	2	891448871
804	403	3	879445739
701	50	5	891447197
276	820	3	874793062
768	826	1	883835210
682	576	4	888522754
707	498	3	886286133
127	228	5	884364866
717	405	3	884642738
840	498	5	891204264
686	181	4	879547337
862	210	4	879304410
744	50	3	881172357
532	1016	4	888636450
786	465	4	882844010
795	831	2	880560971
843	403	2	879444934
766	431	3	891310067
843	449	3	879444083
293	97	4	888905898
843	227	3	879443908
738	511	4	875349584
774	254	1	888559144
669	172	3	891517159
236	655	3	890116670
597	24	3	875341858
749	755	4	878848866
843	151	2	879447007
588	173	5	890024677
256	554	4	882164644
109	222	4	880563471
851	405	5	874767550
823	229	3	878439211
499	530	4	885599390
549	181	4	881672241
45	151	2	881013885
197	184	1	891409981
868	398	1	877109082
497	97	4	879310473
818	1105	1	891883071
145	890	2	885557505
761	222	4	876190025
411	222	3	891035152
22	228	4	878887810
825	472	5	880756442
653	380	3	880151984
472	562	5	875983023
825	924	2	880756725
498	229	2	881961877
807	679	4	892705307
417	164	3	879648156
850	566	5	883195256
106	566	4	881452711
709	181	4	879846375
798	576	3	875639324
196	173	2	881251820
852	257	4	891036414
24	132	3	875323274
727	403	4	883712282
821	181	4	874792521
254	62	3	886474009
49	919	5	888066133
592	132	5	882955794
682	257	2	888518704
768	252	3	880136317
724	358	1	883757834
694	230	4	875727143
794	24	5	891035957
705	118	4	883427377
655	403	2	891585574
582	151	4	882961133
323	993	4	878739488
821	174	5	874793773
766	231	2	891310851
758	554	3	882055007
276	148	3	874786924
564	930	3	888730699
643	50	4	891445140
303	1034	1	879544184
660	29	2	891357371
718	982	4	883348912
620	769	4	889987706
655	181	3	887425601
536	164	4	882361018
684	151	3	875810633
679	184	4	884487491
694	449	4	875727271
279	257	5	875295736
452	132	2	875560255
6	132	5	883602422
276	257	4	874786657
868	562	2	877112440
738	403	3	875351638
777	117	5	875979380
543	29	2	877546306
308	132	3	887737891
868	206	5	877108352
560	132	3	879975485
653	862	2	880153378
393	206	3	889731329
864	566	4	888889601
653	222	3	884405596
401	181	3	891032518
102	117	3	888801232
782	1383	3	891499611
711	173	3	879993890
263	465	4	891299697
798	118	4	875295842
425	82	3	878738757
92	257	2	875640273
642	554	4	885842962
821	118	3	874793218
654	210	5	887864350
537	97	2	886031720
753	50	4	891401902
453	184	4	877554846
868	1480	1	877111932
800	457	2	887646168
488	498	3	891294707
727	2	4	883711874
495	173	5	888632180
500	768	2	883876596
618	151	3	891309514
472	358	5	892790676
577	399	4	880475269
721	173	5	877138745
327	257	2	887746728
70	229	3	884064269
378	173	5	880057088
843	655	3	879447030
326	449	3	879877039
827	331	3	892157376
731	132	3	886182632
393	181	4	887743141
833	151	4	875036418
176	919	2	886048391
694	519	4	875728293
392	181	5	891038137
452	472	5	885816916
826	184	3	885690677
629	331	3	880116067
118	172	5	875384751
749	465	4	878847716
710	720	3	882063649
698	465	3	886367720
864	227	4	888889510
852	151	4	891036922
325	530	4	891478376
851	680	3	886534717
92	50	5	875640148
528	541	3	888520782
833	50	2	875035718
178	222	4	882823857
714	405	5	892777876
113	257	5	875935609
379	257	4	880741811
393	373	4	889731437
51	50	5	883498685
295	227	4	879517635
763	97	3	878919153
747	82	4	888639642
805	472	2	881695040
378	566	3	880045856
524	132	4	884634968
747	50	5	888639060
702	229	4	885767775
746	230	1	885075337
545	405	4	879899380
807	358	3	892527606
527	511	5	879456248
786	172	5	882843112
831	266	3	891354338
870	566	2	882123618
481	173	4	885828165
826	566	3	885690636
292	117	4	881104606
846	231	2	883950711
265	50	2	875320398
489	890	5	891447990
622	206	1	882670899
237	174	4	879376773
880	398	3	880167965
279	29	2	879573041
815	132	5	878695278
804	222	5	879442591
871	174	5	888193176
37	230	4	880915942
800	304	3	887645987
840	117	3	891209408
757	566	3	888466490
632	174	5	879457856
450	173	5	882371526
59	472	3	888203482
542	172	4	886532265
851	1314	1	890862741
181	331	1	878961511
344	132	4	889814194
62	271	1	879371909
286	117	2	876521650
747	951	2	888640648
638	82	2	876694917
59	655	5	888204642
638	174	5	876694861
586	655	4	884066294
862	405	2	879303123
666	520	3	880139562
215	132	5	891435548
854	117	3	882812755
184	403	3	889909746
846	622	4	883950220
457	97	5	882397699
495	380	3	888635339
92	304	4	888469716
864	1531	3	888890690
749	431	5	878848069
642	78	3	886570084
42	97	3	881107502
536	380	4	882360734
145	358	4	875273234
622	405	4	882590886
178	164	3	882827288
844	228	3	877387858
870	511	3	881001249
524	1126	1	884637409
286	257	3	875806837
749	82	5	878848405
717	50	4	884715122
249	181	3	879571998
851	826	4	875730719
721	457	3	877137214
758	29	3	882054935
846	520	5	883947960
550	924	4	883426027
709	210	4	879848432
566	228	2	881650262
519	680	5	883248595
198	405	2	884206428
778	174	4	890725804
397	50	5	885349955
795	181	4	880557060
158	174	5	880134332
568	530	3	877907782
421	172	5	892241707
774	373	2	888557557
851	50	5	891961663
582	257	3	882961608
864	526	4	888889784
454	117	3	888267343
57	930	2	883698039
537	132	3	886031074
727	101	2	883711771
442	769	1	883391397
684	117	4	875810999
684	82	5	875812227
201	358	1	884111095
880	820	3	880167384
674	151	2	887763274
295	50	5	879517540
749	385	3	878848272
500	210	3	883874290
21	358	3	874951616
484	472	4	891195565
830	403	4	891561806
291	172	5	874835062
880	769	3	880241492
671	201	3	884204509
624	831	3	879793545
474	97	5	887924028
592	655	5	882955543
757	173	4	888445604
392	463	3	891038946
463	1060	2	889936244
804	62	4	879445305
92	993	4	890251516
416	148	5	893212730
450	229	4	882474001
548	257	5	891044304
588	181	5	890015608
807	252	4	893084689
577	82	4	880474433
796	210	3	892662441
758	257	5	880672700
643	231	2	891450316
757	450	2	888467205
126	266	5	887938392
457	62	3	882550925
465	132	4	883531325
620	140	4	889988258
807	1615	4	893084653
747	526	5	888639642
779	181	5	875501734
606	385	4	880925200
524	449	3	884637245
782	680	1	891498865
749	541	3	878850825
749	358	3	878846422
256	1033	4	882152838
825	174	5	881101782
669	50	5	891517215
823	222	3	878438179
770	151	5	875973080
373	172	5	877098678
821	405	4	874793022
751	257	4	889132542
13	491	4	882140166
757	181	3	888444314
442	228	5	883390366
826	1091	3	885690379
268	358	3	876513643
714	1016	5	892777876
838	24	4	887064231
705	228	3	883428109
537	566	2	886032183
774	230	2	888557237
851	304	3	877831020
332	117	4	887916575
770	331	3	875971703
798	231	2	875638817
583	530	4	879384404
618	118	3	891309004
808	271	3	883949602
593	97	4	877728878
674	252	2	887763151
624	257	3	879793269
537	117	2	886030011
747	97	5	888640437
877	271	4	882676507
727	1076	2	883712632
330	21	5	876544953
862	526	4	879304623
541	526	4	883865088
756	566	4	874830168
717	826	2	884642868
878	511	4	880866810
812	358	3	877625461
113	222	3	875076872
770	358	3	875971655
851	1016	5	891961664
757	229	3	888466652
562	132	4	879195721
28	229	2	881961393
472	24	5	892791017
880	50	5	880167175
525	472	2	881086012
795	554	3	883254802
389	82	4	880087977
534	331	4	877807429
862	181	5	879305143
514	50	5	875462466
883	50	4	891696824
749	110	2	878850703
586	566	3	884062621
796	2	5	893048377
769	831	1	885424534
504	526	3	887838624
561	50	3	885807429
425	355	3	890346705
624	24	3	879793380
880	181	5	880166719
850	173	5	883195008
486	924	3	879875069
757	210	4	888445570
433	358	2	880585554
630	252	2	885667464
640	304	4	876067605
516	431	3	891290649
525	257	4	881085739
749	257	3	878846957
880	755	3	880242848
880	1016	4	880167223
727	431	4	883711045
338	498	4	879438250
846	132	5	883948840
790	358	2	885154848
77	173	5	884752689
795	173	4	880567884
537	924	3	886030254
823	140	3	878438332
854	405	4	882812755
332	431	5	888360412
738	229	3	875351906
666	222	3	880313423
380	228	3	885479235
843	97	3	879447377
643	566	3	891449476
70	820	1	884152379
648	831	1	882212131
59	151	5	888203053
435	230	3	884132809
826	820	3	885690250
275	164	4	880313886
200	951	5	884130014
297	498	3	875239018
885	210	5	885713544
821	132	5	874793898
727	636	3	883711616
788	271	3	880867855
881	601	5	876539186
327	184	3	887820341
95	1116	4	888956137
805	142	4	881705843
885	405	4	885715691
798	62	4	875915855
564	1034	3	888730838
830	50	5	891561606
25	173	4	885852969
862	230	3	879305273
298	210	5	884182891
843	1411	3	879449377
648	112	2	884367366
577	173	5	880472055
838	385	4	887067127
813	877	1	883752331
647	231	4	876533657
600	385	3	888451582
698	511	2	886367693
536	141	4	882361042
497	472	3	879310650
774	2	1	888557383
833	919	2	875124348
203	890	2	880433499
699	1013	3	879147722
488	526	4	891294530
532	431	5	892521553
537	230	2	886031860
452	530	3	875562062
807	380	4	893080442
609	877	5	886895649
782	1105	3	891498766
532	520	5	892861434
545	890	2	880347690
833	1016	1	875133458
848	151	4	887043180
764	173	3	876245383
632	50	5	879459738
296	181	5	884198772
862	491	3	879304799
345	118	3	884991520
582	1033	2	882962030
766	1126	4	891309767
846	398	1	883950753
748	222	4	879454707
881	222	5	876536079
878	172	4	880870854
328	720	3	885049535
119	82	2	874781352
709	405	3	879848590
805	174	3	881694798
483	257	2	878952519
263	520	3	891298163
393	463	4	889555225
532	82	5	892521554
850	210	5	883195301
804	679	4	879445393
880	228	3	880167843
154	222	2	879138910
890	118	2	882915661
600	679	2	888451839
290	405	2	880732365
625	254	3	891273897
727	174	4	883710186
848	755	5	887046674
314	132	4	877890644
650	380	2	891383735
848	172	5	887038022
303	554	2	879484500
868	358	2	877103098
347	174	4	881654248
867	174	5	880078991
798	173	5	875656071
634	331	4	875728702
773	403	2	888540091
660	491	4	891199348
145	636	4	875272050
805	101	2	881695591
412	24	3	879717177
792	831	2	877910666
810	331	4	891873686
664	50	5	878090415
894	405	3	880416177
578	222	4	888957788
69	172	5	882145548
566	110	1	881651813
601	405	1	876347765
882	173	5	879867980
417	252	3	879646530
648	227	3	884882803
882	140	3	879879868
846	755	3	883950311
891	117	3	883488774
200	449	5	884130540
796	271	5	892874827
846	228	5	883947737
780	526	5	891364125
177	181	4	880130931
405	526	1	885546154
313	82	3	891014838
629	655	5	880117333
468	118	3	875280417
671	257	5	875388720
892	151	4	886609330
868	173	4	877107961
456	403	2	881373900
878	655	3	880866687
145	227	4	885557660
660	405	2	891198479
484	449	4	891195602
402	117	3	876267173
767	222	5	891462760
867	252	2	880078179
847	118	3	878775982
844	50	5	877388182
411	449	3	891035405
805	151	5	881705810
435	1016	4	884134377
194	78	1	879535549
852	820	4	891037754
712	768	5	874956560
637	24	2	882903511
564	1016	2	888730699
790	826	1	884462714
727	820	2	883709539
647	831	3	876776321
606	405	4	878148493
655	520	3	887523427
795	97	2	881529761
835	526	3	891033927
768	151	2	880135923
896	403	1	887160554
313	172	4	891014335
699	831	2	884152570
660	385	3	891199883
488	173	4	891294473
457	151	5	882394010
253	655	4	891628142
880	566	3	880167880
506	399	5	874874054
864	222	4	888887502
655	655	3	888474285
554	230	5	876369968
864	173	5	888889129
782	266	1	891498919
298	526	5	884182573
852	930	3	891037777
711	82	3	879994632
447	227	2	878856233
248	172	4	884534992
686	97	2	879546847
773	2	3	888540146
846	1133	2	883950711
788	228	3	880870365
727	206	3	883711896
311	210	5	884364652
858	181	2	879460595
279	862	5	875313646
661	230	4	888300344
605	117	2	879365748
592	890	1	882607745
790	173	3	885156046
57	117	4	883697512
634	222	3	875728913
712	755	4	874957113
796	173	5	892662483
466	184	4	890285113
91	511	5	891439243
541	511	4	883864739
479	526	4	879461378
454	1126	2	888266955
297	210	4	875410100
660	230	3	891199856
758	231	3	881979012
9	201	5	886960055
804	826	3	879443776
727	29	3	883712603
493	173	4	884131114
51	181	5	883498655
388	680	5	886439808
279	373	4	875659844
